candidate_id,dataset,model,policy_type,t_low,t_high,fn_cost,fp_cost,review_cost,review_error_rate_FN,review_error_rate_FP,manual_review_count,manual_review_rate,auto_decision_rate,auto_FP,auto_FN,auto_TP,auto_TN,manual_review_defaults,manual_review_nondefaults,automation_residual_cost,review_adjusted_cost,review_adjusted_cost_imperfect,binary_reference_cost,is_comparable_to_binary_cost,cost_definition,interpretation_note,source_constraint_name,n_rows,total_defaults,total_nondefaults
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,1.0,1.0,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,1815.0,3604.0,3910.5,3233.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,1.0,2.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,1815.0,5393.0,,3233.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,1.0,2.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,1815.0,5393.0,5393.0,3233.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,1.0,2.0,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,1815.0,5393.0,5546.25,3233.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,1.0,2.0,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,1815.0,5393.0,5699.5,3233.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,,,,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,,,4152.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.1,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,2883.9,,4152.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.1,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,2883.9,2883.9,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.1,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,2883.9,3110.65,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.1,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,2883.9,3337.4,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.25,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3152.25,,4152.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.25,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3152.25,3152.25,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.25,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3152.25,3379.0,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.25,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3152.25,3605.75,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.5,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3599.5,,4152.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.5,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3599.5,3599.5,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.5,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3599.5,3826.25,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,0.5,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,3599.5,4053.0,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,1.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,4494.0,,4152.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,1.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,4494.0,4494.0,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,1.0,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,4494.0,4720.75,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,1.0,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,4494.0,4947.5,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,2.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,6283.0,,4152.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,2.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,6283.0,6283.0,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,2.0,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,6283.0,6509.75,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,5.0,2.0,2.0,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2705.0,6283.0,6736.5,4152.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,,,,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,,,2921.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.1,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2513.9,,2921.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.1,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2513.9,2513.9,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.1,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2513.9,2708.75,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.1,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2513.9,2903.6,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.25,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2782.25,,2921.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.25,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2782.25,2782.25,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.25,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2782.25,2977.1,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.25,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,2782.25,3171.95,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.5,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,3229.5,,2921.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.5,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,3229.5,3229.5,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.5,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,3229.5,3424.35,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,0.5,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,3229.5,3619.2,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,1.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,4124.0,,2921.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,1.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,4124.0,4124.0,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,1.0,0.05,0.05,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,4124.0,4318.85,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,1.0,0.1,0.1,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,4124.0,4513.7,2921.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
taiwan__cand_0381,taiwan,Best XGBoost,manual_review_band,0.13,0.22,3.0,2.0,2.0,0.0,0.0,1789,0.2981666666666667,0.7018333333333333,890,185,823,2313,319,1470,2335.0,5913.0,,2921.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,N_review_0_30_precision_0_45_low_default_0_10,6000,1327,4673
